timestamp,car_id,country,city,heart_rate,signal_quality,motion_artifact,dropout,is_active,hr_diff,reliability
2026-04-21 22:46:07.904793,car_1,Sweden,Gothenburg,74.22821387849164,0.9630084513795611,False,False,False,1.2526387351180546,0.9461834454144327
2026-04-21 22:46:08.004793,car_1,Sweden,Gothenburg,75.28555973154809,0.7479700245595969,False,False,False,1.0573458530564466,0.843884032362826
2026-04-21 22:46:08.104793,car_1,Sweden,Gothenburg,77.5329720201617,0.29482501107870873,False,False,False,2.247412288613603,0.5870293690738011
2026-04-21 22:46:08.204793,car_1,Sweden,Gothenburg,74.45022707739122,0.9076185108219469,False,False,False,3.082744942770475,0.8742233401043233
2026-04-21 22:46:08.304793,car_1,Sweden,Gothenburg,72.35120561838374,0.6764252434438556,False,False,False,2.0990214590074743,0.7814116923746524
2026-04-21 22:46:08.404793,car_1,Sweden,Gothenburg,76.06422532756079,0.5770305964550495,False,False,False,3.713019709177047,0.6954659781719219
2026-04-21 22:46:08.504793,car_1,Sweden,Gothenburg,74.03194004788172,0.9794556562081459,False,False,False,2.0322852796790727,0.9345553442034644
2026-04-21 22:46:08.604793,car_1,Sweden,Gothenburg,75.65349579107053,0.6510211369358188,False,False,False,1.6215557431888072,0.7806032408740071
2026-04-21 22:46:08.704793,car_1,Sweden,Gothenburg,76.0199269015563,0.5735205823609048,False,False,False,0.36643111048577737,0.7759663278084699
2026-04-21 22:46:08.804793,car_1,Sweden,Gothenburg,71.94798925745664,0.6163967614292885,False,False,False,4.071937644099663,0.7078529481074305
2026-04-21 22:46:08.904793,car_1,Sweden,Gothenburg,76.60803974879565,0.4471981583312228,False,False,False,4.660050491339007,0.6118503138717231
2026-04-21 22:46:09.004793,car_1,Sweden,Gothenburg,75.631851202637,0.6379512160173764,False,False,False,0.976188546158653,0.791073968407362
2026-04-21 22:46:09.104793,car_1,Sweden,Gothenburg,72.5909291759602,0.7584382510061886,False,False,False,3.040922026676796,0.8005569765570837
2026-04-21 22:46:09.204793,car_1,Sweden,Gothenburg,74.38432298325208,0.8782203520516589,False,False,False,1.7933938072918778,0.8898568328196728
2026-04-21 22:46:09.304793,car_1,Sweden,Gothenburg,74.2660850652807,0.8971170036079573,False,False,False,0.11823791797137062,0.9450322521669199
2026-04-21 22:46:09.404793,car_1,Sweden,Gothenburg,73.77533994632195,0.9904272742136652,False,False,False,0.49074511895875617,0.9808466921629868
2026-04-21 22:46:09.504793,car_1,Sweden,Gothenburg,75.44667384431462,0.6512344044750429,False,False,False,1.6713338979926675,0.7794432255781327
2026-04-21 22:46:09.604793,car_1,Sweden,Gothenburg,76.55249385255358,0.4250574686665891,False,False,False,1.1058200082389646,0.6811226075681862
2026-04-21 22:46:09.704793,car_1,Sweden,Gothenburg,73.6668975585796,0.9970774509037471,False,False,False,2.8855962939739754,0.9233413617507191
2026-04-21 22:46:09.804793,car_1,Sweden,Gothenburg,76.28812192558708,0.4676474688111658,False,False,False,2.6212243670074713,0.6646487783308372
2026-04-21 22:46:09.904793,car_1,Sweden,Gothenburg,75.57641238079039,0.6047189557983553,False,False,False,0.7117095447966904,0.7817502783456491
2026-04-21 22:46:10.004793,car_1,Sweden,Gothenburg,74.03782343681559,0.907081536729438,False,False,False,1.5385889439748013,0.9107586669941357
2026-04-21 22:46:10.104793,car_1,Sweden,Gothenburg,73.89839567515696,0.9295276311790714,False,False,False,0.1394277616586237,0.9606100078374549
2026-04-21 22:46:10.204793,car_1,Sweden,Gothenburg,71.21328726975104,0.538973851335994,False,False,False,2.685108405405927,0.6988420661637651
2026-04-21 22:46:10.304793,car_1,Sweden,Gothenburg,70.48884964350543,0.39969264271713034,False,False,False,0.7244376262456029,0.6788817371348503
2026-04-21 22:46:10.404793,car_1,Sweden,Gothenburg,73.79198748282177,0.9339908807562646,False,False,False,3.303137839316335,0.8826048950097363
2026-04-21 22:46:10.504793,car_1,Sweden,Gothenburg,71.72122939379008,0.6576284328682527,False,False,False,2.070758089031685,0.7727016218928662
2026-04-21 22:46:10.604793,car_1,Sweden,Gothenburg,73.32455306174398,0.9841455431841524,False,False,False,1.6033236679539016,0.9476309551104232
2026-04-21 22:46:10.704793,car_1,Sweden,Gothenburg,72.3048336801419,0.7861349032599745,False,False,False,1.019719381602087,0.8639839194384988
2026-04-21 22:46:10.804793,car_1,Sweden,Gothenburg,69.76709864211641,0.2846013980078014,False,False,False,2.537735038025488,0.5750609529603712
2026-04-21 22:46:10.904793,car_1,Sweden,Gothenburg,74.0282349031342,0.8570781832253465,False,False,False,4.261136261017796,0.824451732194486
2026-04-21 22:46:11.004793,car_1,Sweden,Gothenburg,72.45370110320276,0.8341872778440433,False,False,False,1.5745337999314444,0.8733886312003478
2026-04-21 22:46:11.104793,car_1,Sweden,Gothenburg,73.4119088494671,0.9679205149836742,False,False,False,0.9582077462643355,0.9565483126307219
2026-04-21 22:46:11.204793,car_1,Sweden,Gothenburg,71.43362853059874,0.6427518905483107,False,False,False,1.9782803188683573,0.7675292280915591
2026-04-21 22:46:11.304793,car_1,Sweden,Gothenburg,72.51820634592698,0.8660731010421066,False,False,False,1.0845778153282453,0.9022015824613339
2026-04-21 22:46:11.404793,car_1,Sweden,Gothenburg,76.27619020016233,0.37584794354684836,False,False,False,3.7579838542353485,0.5939462045843655
2026-04-21 22:46:11.504793,car_1,Sweden,Gothenburg,73.37974155276675,0.9485795999715676,False,False,False,2.8964486473955873,0.8988486048498829
2026-04-21 22:46:11.604793,car_1,Sweden,Gothenburg,74.18862571622209,0.7801694619749331,False,False,False,0.8088841634553461,0.8667737106659008
2026-04-21 22:46:11.704793,car_1,Sweden,Gothenburg,70.51419004339823,0.491651277249584,False,False,False,3.6744356728238614,0.6535763602743934
2026-04-21 22:46:11.804793,car_1,Sweden,Gothenburg,77.80009671671613,0.044385617043015024,False,False,False,7.285906673317896,0.36696940021738034
2026-04-21 22:46:11.904793,car_1,Sweden,Gothenburg,76.67457737019943,0.26263449667178673,False,False,False,1.1255193465166968,0.5993825302298881
2026-04-21 22:46:12.004793,car_1,Sweden,Gothenburg,75.67998322368761,0.45462580361931826,False,False,False,0.9945941465118153,0.6989109094464088
2026-04-21 22:46:12.104793,car_1,Sweden,Gothenburg,74.57564738786107,0.66849360895805,False,False,False,1.1043358358265465,0.8028805446339924
2026-04-21 22:46:12.204793,car_1,Sweden,Gothenburg,72.91304948466544,0.9939426886960543,False,False,False,1.662597903195632,0.9510192068557459
2026-04-21 22:46:12.304793,car_1,Sweden,Gothenburg,73.7312062995798,0.8231703932533074,False,False,False,0.8181568149143601,0.8880177311726685
2026-04-21 22:46:12.404793,car_1,Sweden,Gothenburg,74.90704450656102,0.5807921024020192,False,False,False,1.1758382069812257,0.7571158471484438
2026-04-21 22:46:12.504793,car_1,Sweden,Gothenburg,71.51746729906806,0.7485721010097174,False,False,False,3.3895772074929624,0.788039822389883
2026-04-21 22:46:12.604793,car_1,Sweden,Gothenburg,71.84886974597288,0.8222005023123269,False,False,False,0.3314024469048178,0.9013211142435094
2026-04-21 22:46:12.704793,car_1,Sweden,Gothenburg,69.36252529794119,0.33234705636378725,False,False,False,2.486344448031687,0.6001330296787541
2026-04-21 22:46:12.804793,car_1,Sweden,Gothenburg,71.11974069380294,0.6912723688972979,False,False,False,1.7572153958617491,0.797291645777872
2026-04-21 22:46:12.904793,car_1,Sweden,Gothenburg,75.94824093879092,0.3354793077567384,False,False,False,4.828500244987978,0.5528463602798357
2026-04-21 22:46:13.004793,car_1,Sweden,Gothenburg,71.91907549521906,0.866301163539853,False,False,False,4.029165443571856,0.8336609445899723
2026-04-21 22:46:13.104793,car_1,Sweden,Gothenburg,71.91348544541817,0.8728612373957667,False,False,False,0.005590049800886732,0.936262964068109
2026-04-21 22:46:13.204793,car_1,Sweden,Gothenburg,73.146004126778,0.8728931870251526,False,False,False,1.2325186813598208,0.9016588853423235
2026-04-21 22:46:13.304793,car_1,Sweden,Gothenburg,69.24699134703329,0.3551090771301906,False,False,False,3.8990127797447087,0.5806916540321854
2026-04-21 22:46:13.404793,car_1,Sweden,Gothenburg,74.32287424203055,0.6218473239649731,False,False,False,5.075882894997264,0.6915073263990723
2026-04-21 22:46:13.504793,car_1,Sweden,Gothenburg,74.9252824101696,0.49343725785085,False,False,False,0.6024081681390498,0.7291799593720396
2026-04-21 22:46:13.604793,car_1,Sweden,Gothenburg,73.1071159718357,0.8490814938158363,False,False,False,1.818166438333904,0.8746670070205604
2026-04-21 22:46:13.704793,car_1,Sweden,Gothenburg,75.61498105644438,0.33945960540820397,False,False,False,2.5078650846086816,0.6031863498494225
2026-04-21 22:46:13.804793,car_1,Sweden,Gothenburg,69.61807612195007,0.46926729354564123,False,False,False,5.99690493449431,0.5993281037267164
2026-04-21 22:46:13.904793,car_1,Sweden,Gothenburg,75.91834080524104,0.2625136808992615,False,False,False,6.300264683290976,0.4910301517631482
2026-04-21 22:46:14.004793,car_1,Sweden,Gothenburg,70.72830902930632,0.7077034387081386,False,False,False,5.190031775934727,0.7323857618078251
2026-04-21 22:46:14.104793,car_1,Sweden,Gothenburg,69.58855218022605,0.48803210669474795,False,False,False,1.1397568490802712,0.7116999487915039
2026-04-21 22:46:14.204793,car_1,Sweden,Gothenburg,71.63192886302981,0.9050432155173324,False,False,False,2.0433766828037676,0.8970777263271439
2026-04-21 22:46:14.304793,car_1,Sweden,Gothenburg,75.80877078341409,0.2511977278110783,False,False,False,4.176841920384277,0.5231699170932556
2026-04-21 22:46:14.404793,car_1,Sweden,Gothenburg,71.98365147413179,0.9922231436401807,False,False,False,3.8251193092823,0.9007552975088569
2026-04-21 22:46:14.504793,car_1,Sweden,Gothenburg,70.11486269785294,0.6269633373755675,False,False,False,1.8687887762788478,0.7623449306866139
2026-04-21 22:46:14.604793,car_1,Sweden,Gothenburg,69.3474094904155,0.48202301020805605,False,False,False,0.7674532074374412,0.7188492116767227
2026-04-21 22:46:14.704793,car_1,Sweden,Gothenburg,71.68404830961146,0.9579525981014345,False,False,False,2.3366388191959544,0.9164646545358928
2026-04-21 22:46:14.804793,car_1,Sweden,Gothenburg,67.86109981079181,0.20201537137694037,False,False,False,3.822948498819642,0.5056958404735038
2026-04-21 22:46:14.904793,car_1,Sweden,Gothenburg,69.20712598968288,0.479922863362624,False,False,False,1.3460261788910657,0.7021803856080613
2026-04-21 22:46:15.004793,car_1,Sweden,Gothenburg,74.84989113370438,0.38277293925636646,False,False,False,5.642765144021496,0.5620179184050134
2026-04-21 22:46:15.104793,car_1,Sweden,Gothenburg,74.36628741802521,0.4706944771395054,False,False,False,0.48360371567916616,0.721184348562778
2026-04-21 22:46:15.204793,car_1,Sweden,Gothenburg,71.4187037035004,0.9486351413841168,False,False,False,2.9475837145248107,0.8977310234785243
2026-04-21 22:46:15.304793,car_1,Sweden,Gothenburg,70.6997352921424,0.8137340914981814,False,False,False,0.7189684113579915,0.88605511373097
2026-04-21 22:46:15.404793,car_1,Sweden,Gothenburg,71.70339257179627,0.9765964390772623,False,False,False,1.003657279653865,0.9596501857970781
2026-04-21 22:46:15.504793,car_1,Sweden,Gothenburg,76.23745612302397,0.06080122861987092,False,False,False,4.534063551227703,0.4210385719455505
2026-04-21 22:46:15.604793,car_1,Sweden,Gothenburg,72.30628284322312,0.83800979649179,False,False,False,3.931173279800859,0.8214897639876964
2026-04-21 22:46:15.704793,car_1,Sweden,Gothenburg,73.27046431179498,0.6361047300160733,False,False,False,0.9641814685718657,0.7904776322396752
2026-04-21 22:46:15.804793,car_1,Sweden,Gothenburg,71.00052016041306,0.9190169896673795,False,False,False,2.269944151381921,0.8985860647321924
2026-04-21 22:46:15.904793,car_1,Sweden,Gothenburg,71.48147134879417,0.9756413571531358,False,False,False,0.4809511883811126,0.9737336176997959
2026-04-21 22:46:16.004793,car_1,Sweden,Gothenburg,72.60804670162207,0.7411349212851824,False,False,False,1.1265753528278992,0.8386044361682479
2026-04-21 22:46:16.104793,car_1,Sweden,Gothenburg,71.51975898689825,0.9495620688703884,False,False,False,1.088287714723819,0.9438462273773214
2026-04-21 22:46:16.204793,car_1,Sweden,Gothenburg,67.42647285742666,0.24104920700453691,False,False,False,4.093286129471593,0.5197533932809801
2026-04-21 22:46:16.304793,car_1,Sweden,Gothenburg,73.73577994216751,0.48778369532901444,False,False,False,6.309307084740851,0.6035207508354969
2026-04-21 22:46:16.404793,car_1,Sweden,Gothenburg,69.89772142083835,0.7539465288914677,False,False,False,3.8380585213291596,0.7813523685151078
2026-04-21 22:46:16.504793,car_1,Sweden,Gothenburg,75.30373785238255,0.15547294335349926,False,False,False,5.406016431544202,0.4524557970745644
2026-04-21 22:46:16.604793,car_1,Sweden,Gothenburg,72.40774151436055,0.7252605948936116,False,False,False,2.8959963380220017,0.7871992595458499
2026-04-21 22:46:16.704793,car_1,Sweden,Gothenburg,71.12876407560373,0.9716110337441016,False,False,False,1.2789774387568258,0.9497885231144503
2026-04-21 22:46:16.804793,car_1,Sweden,Gothenburg,71.81808584147876,0.8242691439586263,False,False,False,0.6893217658750359,0.8921515670669109
2026-04-21 22:46:16.904793,car_1,Sweden,Gothenburg,70.67489040443407,0.9566008445745947,False,False,False,1.143195437044696,0.94589228809282
2026-04-21 22:46:17.004793,car_1,Sweden,Gothenburg,83.37313398144462,0.30542689357905584,True,False,False,12.698243577010558,0.43697773239617504
2026-04-21 22:46:17.104793,car_1,Sweden,Gothenburg,71.21153790071787,0.916960695485712,False,False,False,12.161596080726753,0.7473901916570851
2026-04-21 22:46:17.204793,car_1,Sweden,Gothenburg,72.51833244958937,0.6460038131253338,False,False,False,1.306794548871494,0.7862516087625804
2026-04-21 22:46:17.304793,car_1,Sweden,Gothenburg,69.77116357892743,0.8141881005420128,False,False,False,2.7471688706619375,0.8350302097793221
2026-04-21 22:46:17.404793,car_1,Sweden,Gothenburg,69.40748654735182,0.7511051340374884,False,False,False,0.36367703157560527,0.8648382642404535
2026-04-21 22:46:17.504793,car_1,Sweden,Gothenburg,69.89259246562304,0.857804543633456,False,False,False,0.4851059182712163,0.9146964465099565
2026-04-21 22:46:17.604793,car_1,Sweden,Gothenburg,72.45907671708521,0.6191955624613221,False,False,False,2.566484251462171,0.7416898287457914
2026-04-21 22:46:17.704793,car_1,Sweden,Gothenburg,73.41152057261458,0.41897990101505156,False,False,False,0.9524438555293671,0.682235167711856
2026-04-21 22:46:17.804793,car_1,Sweden,Gothenburg,71.18169908288324,0.8551944352230118,False,False,False,2.2298214897313358,0.8676359572996182
2026-04-21 22:46:17.904793,car_1,Sweden,Gothenburg,71.57144121948143,0.7674743463857103,False,False,False,0.389742136598187,0.8722698260419779
2026-04-21 22:46:18.004793,car_1,Sweden,Gothenburg,69.10044832944347,0.7481196570939549,False,False,False,2.4709928900379623,0.808378770157075
2026-04-21 22:46:18.104793,car_1,Sweden,Gothenburg,72.0642967361098,0.6492981400190698,False,False,False,2.9638484066663295,0.7476994430420782
2026-04-21 22:46:18.204793,car_1,Sweden,Gothenburg,71.36510405852682,0.7793051958139703,False,False,False,0.6991926775829711,0.8693933270633221
2026-04-21 22:46:18.304793,car_1,Sweden,Gothenburg,68.79212685127094,0.7159488168290065,False,False,False,2.5729772072558887,0.7899158085018216
2026-04-21 22:46:18.404793,car_1,Sweden,Gothenburg,66.58770732890001,0.2849313552272872,False,False,False,2.2044195223709266,0.5831149380179133
2026-04-21 22:46:18.504793,car_1,Sweden,Gothenburg,67.67249812241673,0.5117719582872582,False,False,False,1.0847907935167171,0.7250452785168653
2026-04-21 22:46:18.604793,car_1,Sweden,Gothenburg,68.7257455898908,0.7323189087275148,False,False,False,1.0532474674740797,0.8361691121422934
2026-04-21 22:46:18.704793,car_1,Sweden,Gothenburg,72.33846828606347,0.5352250729012902,False,False,False,3.6127226961726677,0.6766493138785927
2026-04-21 22:46:18.804793,car_1,Sweden,Gothenburg,73.07069065461287,0.37885608966426976,False,False,False,0.7322223685494009,0.668246323256757
2026-04-21 22:46:18.904793,car_1,Sweden,Gothenburg,69.03625261792074,0.8241928498102891,False,False,False,4.034438036692137,0.8125010946355169
2026-04-21 22:46:19.004793,car_1,Sweden,Gothenburg,69.04971971437836,0.8368338588914817,False,False,False,0.013467096457617345,0.9180131884739624
2026-04-21 22:46:19.104793,car_1,Sweden,Gothenburg,70.33900834510501,0.8953507776110134,False,False,False,1.2892886307266593,0.9113863373885343
2026-04-21 22:46:19.204793,car_1,Sweden,Gothenburg,100.67548504627304,0.49514139637070986,True,False,False,30.336476701168024,0.4620126140827632
2026-04-21 22:46:19.304793,car_1,Sweden,Gothenburg,71.57792324706953,0.6276263664103684,False,False,False,29.097561799203504,0.5301598873347922
2026-04-21 22:46:19.404793,car_1,Sweden,Gothenburg,68.61976990195198,0.7907247625651561,False,False,False,2.9581533451175517,0.8185398190540523
2026-04-21 22:46:19.504793,car_1,Sweden,Gothenburg,71.51449279044745,0.6203428048876006,False,False,False,2.8947228884954654,0.7347689640876556
2026-04-21 22:46:19.604793,car_1,Sweden,Gothenburg,69.08779265787638,0.904310080852098,False,False,False,2.426700132571071,0.887514147129683
2026-04-21 22:46:19.704793,car_1,Sweden,Gothenburg,71.22420682720022,0.6584101155728577,False,False,False,2.1364141693238423,0.7714964393048038
2026-04-21 22:46:19.804793,car_1,Sweden,Gothenburg,68.92417634643142,0.891583815084583,False,False,False,2.300030480768797,0.8841512617545477
2026-04-21 22:46:19.904793,car_1,Sweden,Gothenburg,68.19005748893778,0.7547621268366489,False,False,False,0.734118857493641,0.8561464692784684
2026-04-21 22:46:20.004793,car_1,Sweden,Gothenburg,73.19086644031815,0.2350729440640118,False,False,False,5.000808951380364,0.49948095092672024
